source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors	directory	0775	1783576992834005240				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors.rs	file	0664	1783576992834005240	10857	60b97fd54b124162e2691fb612c18f23bfa411a0d7dd4cc2faafdac1dd7ff889		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/dpu.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/dpu.rs	file	0664	1783577314594934380	32809	68c2a7bfe1743c99b6c3b0db7cfd02a6e97a6523f3ea1dd7060414cd92e67858		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/ha_scope.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/ha_scope.rs	file	0664	1783576992834005240	44098	347d6a6e809e86c76f06c8fd153532ce41ee1ff5145ef240fcaa01812800e52e		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/ha_set.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/ha_set.rs	file	0664	1783576992834005240	54279	0ddf6b21740c84bd17b1113b4497d1c8fca1cdded0669028efe4b3751afee8c3		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/test.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/test.rs	file	0664	1783576992834005240	25740	68fce46b1239953c7ed8e7d248ce4a5ca94ca1fd5587db04909aeb133beb7ce8		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/vdpu.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/actors/vdpu.rs	file	0664	1783576992835005259	8755	0e91f79cfa4a07c231c2a04d179cc784314fae6c91349ffdf6586e2e12cb072a		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/db_structs.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/db_structs.rs	file	0664	1783576992835005259	34184	a322274850ae6754df30ca8da226e1b18b9d07268a7e41578aae718a2295c74a		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/ha_actor_messages.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/ha_actor_messages.rs	file	0664	1783576992835005259	6543	e1a13cdedb85938b77795f331bf3771d088e8bfce8051324f0a69161ee285d68		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/main.rs	.specula-output/confirmation/MC-3/worktree/crates/hamgrd/src/main.rs	file	0664	1783576992835005259	8926	e9a6de6c129eb77fc46132682098b67f3184307f1ad5aeb1783403e8e23552ca		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-common	.specula-output/confirmation/MC-3/worktree/crates/sonic-common	directory	0775	1783576992835005259				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/sonic-common/Cargo.toml	.specula-output/confirmation/MC-3/worktree/crates/sonic-common/Cargo.toml	file	0664	1783576992835005259	843	1239a0525ec2b948dd0ac2e78b9861a4da144fef3a1b3b5337ff7712dec9c5e5		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src	.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src	directory	0775	1783576992835005259				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src/lib.rs	.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src/lib.rs	file	0664	1783576992835005259	573	18239424369eefc097b517348bc38889a2965244d88d7557c7e8568681093722		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src/log.rs	.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src/log.rs	file	0664	1783576992835005259	7511	9f51b7708251f05f717e61f926e4893e318ce13905011273a982f08907262180		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src/panic.rs	.specula-output/confirmation/MC-3/worktree/crates/sonic-common/src/panic.rs	file	0664	1783576992835005259	1647	571290dc59a3ec765e03aa7c4bb7563d80d73747ae9cb95c697c41f667a8ca95		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto	.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto	directory	0775	1783576992835005259				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/Cargo.toml	.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/Cargo.toml	file	0664	1783576992835005259	531	de2b47c4469d3a36868ed6e8dd3f619350358c8cc28a5f5f9d6cec405e1793e3		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/build.rs	.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/build.rs	file	0664	1783576992835005259	2539	d6fbe856e6076167a0474176a3f65fb610390e45a40f3af1ebb46a874b8b3559		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/sonic-dash-api	.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/sonic-dash-api	directory	0775	1783577516380639989				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/sonic-dash-api/.azure-pipelines	.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/sonic-dash-api/.azure-pipelines	directory	0775	1775457490688156413				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/sonic-dash-api/.azure-pipelines/build-template.yml	.specula-output/confirmation/MC-3/worktree/crates/sonic-dash-api-proto/sonic-dash-api/.azure-pipelines/build-template.yml	file	0664	1775457490688156413	1157	451ce6463ef8074b1f8b8e75dd9d3ea31a7615ebf167e0b0d659f7c84b1829ba		copy	run-evidence		
